ID,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14,class15,class16,class17,class18,fold,idx
39efd93a-bbae-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,15
3a56751e-bbae-11e8-b2ba-ac1f6b6435d0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15
3f185630-bbae-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,12
4441a49a-bbae-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,14
4547955c-bbae-11e8-b2ba-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13
4adece54-bbae-11e8-b2ba-ac1f6b6435d0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,64
4b3b05c0-bbae-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,16
4cfe8bac-bbae-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
4bda9220-bbae-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,15
4d7a66a0-bbae-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28
4fa3b292-bbae-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12
4fbd5cb0-bbae-11e8-b2ba-ac1f6b6435d0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16
51daf5e8-bbae-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11
574bca5c-bbae-11e8-b2ba-ac1f6b6435d0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12
64350e68-bbae-11e8-b2ba-ac1f6b6435d0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15
6fea8738-bbae-11e8-b2ba-ac1f6b6435d0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,10
80f4e348-bbae-11e8-b2ba-ac1f6b6435d0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,16
8e93e800-bbae-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,14
9407c75c-bbae-11e8-b2ba-ac1f6b6435d0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,11
95898e12-bbae-11e8-b2ba-ac1f6b6435d0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,23
96ac3ccc-bbae-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,25
96d828a0-bbae-11e8-b2ba-ac1f6b6435d0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,12
9888ac9c-bbae-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,20
98ecc24a-bbae-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36
a26ecafc-bbae-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,11
ac358210-bbae-11e8-b2ba-ac1f6b6435d0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36
b82b27f0-bbae-11e8-b2ba-ac1f6b6435d0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,16
d65ab0d8-bbae-11e8-b2ba-ac1f6b6435d0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12
ddf0dd90-bbae-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,27
e262f03e-bbae-11e8-b2ba-ac1f6b6435d0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
e164b8de-bbae-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,32
e3966382-bbae-11e8-b2ba-ac1f6b6435d0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,18
f4a1d7d8-bbae-11e8-b2ba-ac1f6b6435d0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13
fba60cb6-bbae-11e8-b2ba-ac1f6b6435d0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13
014d20d2-bbaf-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,40
ff4043e6-bbae-11e8-b2ba-ac1f6b6435d0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,15
03de37e6-bbaf-11e8-b2ba-ac1f6b6435d0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,17
03e0b692-bbaf-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,27
0f363e68-bbaf-11e8-b2ba-ac1f6b6435d0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10
1245a6c0-bbaf-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,13
13f58602-bbaf-11e8-b2ba-ac1f6b6435d0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,18
19604f96-bbaf-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,62
1c8fc93a-bbaf-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,38
2ffd3dc2-bbaf-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,12
36228838-bbaf-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13
3914c722-bbaf-11e8-b2ba-ac1f6b6435d0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
40ce2774-bbaf-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11
478ef296-bbaf-11e8-b2ba-ac1f6b6435d0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,15
57e4479a-bbaf-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,11
62a3b36e-bbaf-11e8-b2ba-ac1f6b6435d0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10
71c41546-bbaf-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,23
77729ab2-bbaf-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,17
824bed76-bbaf-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25
8b2608d2-bbaf-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24
94e476d8-bbaf-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11
951eb51e-bbaf-11e8-b2ba-ac1f6b6435d0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,10
98b92380-bbaf-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,27
99afb5b0-bbaf-11e8-b2ba-ac1f6b6435d0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,30
9aceb874-bbaf-11e8-b2ba-ac1f6b6435d0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,35
a7f8828c-bbaf-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,30
ac072ea0-bbaf-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,11
b0d10910-bbaf-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12
b12c1c42-bbaf-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,19
bbfcafd8-bbaf-11e8-b2ba-ac1f6b6435d0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18
be56b328-bbaf-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27
c3a28582-bbaf-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,18
c985bd3e-bbaf-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,12
d7f23a3c-bbaf-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,18
d7e4b8d0-bbaf-11e8-b2ba-ac1f6b6435d0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25
dfc22dbc-bbaf-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25
e3044d20-bbaf-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,16
f002d4ce-bbaf-11e8-b2ba-ac1f6b6435d0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30
f134134e-bbaf-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,47
f6285784-bbaf-11e8-b2ba-ac1f6b6435d0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,19
fc7adb84-bbaf-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,9
0a478ea6-bbb0-11e8-b2ba-ac1f6b6435d0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
12e8ec08-bbb0-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,11
17fa3f8a-bbb0-11e8-b2ba-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,28
2bbc36e0-bbb0-11e8-b2ba-ac1f6b6435d0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
3188c1d8-bbb0-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22
33de00f6-bbb0-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,13
37e62d36-bbb0-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,22
3faf9390-bbb0-11e8-b2ba-ac1f6b6435d0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,39
45d3e96a-bbb0-11e8-b2ba-ac1f6b6435d0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,39
52ca5a8c-bbb0-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,38
5381a7a0-bbb0-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,11
5626172a-bbb0-11e8-b2ba-ac1f6b6435d0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9
5b22d790-bbb0-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11
611add1e-bbb0-11e8-b2ba-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,8
6241b38e-bbb0-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,17
737d18f0-bbb0-11e8-b2ba-ac1f6b6435d0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
7ba32dda-bbb0-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,15
831c326e-bbb0-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4,10
9f80e1fc-bbb0-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,10
b28c994e-bbb0-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
b3fec69e-bbb0-11e8-b2ba-ac1f6b6435d0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14
be6da08c-bbb0-11e8-b2ba-ac1f6b6435d0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,36
c2e633b8-bbb0-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,9
ca0af71e-bbb0-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,9
d9db0850-bbb0-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,13
da65b19e-bbb0-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,51
de4b903a-bbb0-11e8-b2ba-ac1f6b6435d0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16
ee18f3b8-bbb0-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,67
fe705c7e-bbb0-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,23
06a53504-bbb1-11e8-b2ba-ac1f6b6435d0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,32
0ea71d6c-bbb1-11e8-b2ba-ac1f6b6435d0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15
10467ffa-bbb1-11e8-b2ba-ac1f6b6435d0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17
1f3b193a-bbb1-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8
2fcaa9b4-bbb1-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,14
3fa7396a-bbb1-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
4882db02-bbb1-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,16
5bc093f8-bbb1-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,28
5dc08ec4-bbb1-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,31
5cf9b90c-bbb1-11e8-b2ba-ac1f6b6435d0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20
605a3ffe-bbb1-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,11
7a2cc0e6-bbb1-11e8-b2ba-ac1f6b6435d0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,12
7e09f6d4-bbb1-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,11
7dfcb88e-bbb1-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25
8799749a-bbb1-11e8-b2ba-ac1f6b6435d0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17
920ee73e-bbb1-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,12
b0b2041e-bbb1-11e8-b2ba-ac1f6b6435d0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,42
b0a777b0-bbb1-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,12
bbb7d938-bbb1-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,23
bbca156c-bbb1-11e8-b2ba-ac1f6b6435d0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
c08ad0dc-bbb1-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,21
c39bcc40-bbb1-11e8-b2ba-ac1f6b6435d0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21
cecc1a52-bbb1-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,37
cfb824b0-bbb1-11e8-b2ba-ac1f6b6435d0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20
d08d9c6c-bbb1-11e8-b2ba-ac1f6b6435d0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,17
d04fdb70-bbb1-11e8-b2ba-ac1f6b6435d0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
d7073008-bbb1-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15
d979443e-bbb1-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,11
dc50f792-bbb1-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,14
ddc7d0f0-bbb1-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,28
e11b25cc-bbb1-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,18
e1bfbba0-bbb1-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,15
e5649726-bbb1-11e8-b2ba-ac1f6b6435d0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,34
e1d6d560-bbb1-11e8-b2ba-ac1f6b6435d0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14
ec7a8296-bbb1-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,16
f3df8c3e-bbb1-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,17
fa8b0e78-bbb1-11e8-b2ba-ac1f6b6435d0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20
01b79b30-bbb2-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17
03561dea-bbb2-11e8-b2ba-ac1f6b6435d0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22
11e8f2a6-bbb2-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,16
19c13f7e-bbb2-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24
1fc5406e-bbb2-11e8-b2ba-ac1f6b6435d0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,12
29cf7214-bbb2-11e8-b2ba-ac1f6b6435d0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23
353c09fa-bbb2-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,26
3441eab0-bbb2-11e8-b2ba-ac1f6b6435d0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
36d58d5e-bbb2-11e8-b2ba-ac1f6b6435d0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
3c1f58e4-bbb2-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,10
498b89b2-bbb2-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,11
4b609016-bbb2-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,9
58e35ee4-bbb2-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,43
5ef7ec78-bbb2-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,16
61d179d2-bbb2-11e8-b2ba-ac1f6b6435d0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,11
6f71418a-bbb2-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29
74c24db4-bbb2-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,14
8af8b2bc-bbb2-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,9
8ece6468-bbb2-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20
99776978-bbb2-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,10
a07035e8-bbb2-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,14
a852a188-bbb2-11e8-b2ba-ac1f6b6435d0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
a9c0ce00-bbb2-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,38
ac8f6092-bbb2-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,22
b107fcd8-bbb2-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,16
b1fa4f74-bbb2-11e8-b2ba-ac1f6b6435d0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,20
b6b54050-bbb2-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,35
c3560c2c-bbb2-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,32
c8bb7954-bbb2-11e8-b2ba-ac1f6b6435d0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,12
ea9fca34-bbb2-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,10
f3ce6516-bbb2-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,16
f8a8fe7a-bbb2-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,11
fba14df8-bbb2-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17
125a80dc-bbb3-11e8-b2ba-ac1f6b6435d0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,17
195a0f2e-bbb3-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25
25627036-bbb3-11e8-b2ba-ac1f6b6435d0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
26a0a7ba-bbb3-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,21
28afdc6a-bbb3-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,36
2b624ac4-bbb3-11e8-b2ba-ac1f6b6435d0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,11
2d8ed0a6-bbb3-11e8-b2ba-ac1f6b6435d0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19
3bc548d0-bbb3-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,24
40256da6-bbb3-11e8-b2ba-ac1f6b6435d0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,34
3c2ce9fe-bbb3-11e8-b2ba-ac1f6b6435d0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,38
451acb8a-bbb3-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,18
48de5494-bbb3-11e8-b2ba-ac1f6b6435d0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12
4d37ba9e-bbb3-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,8
5657711e-bbb3-11e8-b2ba-ac1f6b6435d0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,16
6fe9e940-bbb3-11e8-b2ba-ac1f6b6435d0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
